tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.6.2,tests/bash_completion/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/sitemaps/tests/urls/http.py,0,0,0,0,0,0,0,0,0,0,33,1,0
1.6.2,django/conf/locale/ka/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/db/models/manager.py,0,0,0,0,1,0,0,0,0,0,183,4,0
1.6.2,django/db/models/expressions.py,0,0,0,0,1,0,0,0,1,0,104,3,0
1.6.2,django/dispatch/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.6.2,tests/i18n/patterns/urls/path_unused.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.6.2,tests/bug8245/tests.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.6.2,django/core/files/images.py,0,0,0,0,0,0,0,0,0,0,46,1,0
1.6.2,tests/foreign_object/tests.py,0,0,0,0,0,0,0,0,6,0,265,0,0
1.6.2,tests/urlpatterns_reverse/included_named_urls2.py,0,0,0,0,0,0,0,0,0,0,7,2,0
1.6.2,tests/prefetch_related/models.py,0,0,0,0,0,0,0,0,0,0,150,1,0
1.6.2,django/conf/locale/uk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/backends/tests.py,0,0,2,0,0,0,0,0,0,0,637,8,1
1.6.2,django/contrib/auth/tests/urls_admin.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.6.2,django/contrib/comments/managers.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.6.2,tests/order_with_respect_to/tests.py,0,0,0,0,0,0,0,0,0,0,47,0,0
1.6.2,tests/prefetch_related/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/custom_managers/models.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.6.2,tests/test_runner/models.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6.2,tests/admin_custom_urls/tests.py,0,0,0,0,0,0,0,0,0,0,89,1,0
1.6.2,django/contrib/gis/management/commands/inspectdb.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.6.2,tests/i18n/patterns/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/field_defaults/models.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.6.2,django/contrib/gis/db/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/empty/no_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/model_inheritance_same_model_name/tests.py,0,0,0,0,0,0,0,0,0,0,24,1,1
1.6.2,tests/bash_completion/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/core/management/commands/cleanup.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6.2,django/db/models/fields/files.py,0,0,0,0,0,0,0,0,0,0,216,4,1
1.6.2,django/core/context_processors.py,0,0,0,0,0,0,0,0,0,0,42,0,0
1.6.2,tests/select_related_regress/tests.py,0,0,0,0,0,1,0,0,2,0,101,2,1
1.6.2,tests/test_runner/tests.py,0,0,0,0,0,0,2,0,1,0,273,4,1
1.6.2,tests/update/tests.py,0,0,0,0,0,0,0,0,0,0,76,0,0
1.6.2,tests/model_fields/tests.py,0,0,0,0,0,0,0,0,0,0,351,10,4
1.6.2,tests/signals/models.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.6.2,tests/settings_tests/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/admin_scripts/complex_app/models/foo.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6.2,tests/inline_formsets/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/m2m_signals/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/i18n/other/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/db/backends/mysql/base.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.6.2,tests/basic/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/middleware_exceptions/tests.py,4,0,0,0,0,0,0,0,0,0,604,2,0
1.6.2,tests/urlpatterns_reverse/tests.py,0,0,0,0,0,0,0,0,0,2,475,8,2
1.6.2,django/contrib/messages/tests/base.py,0,0,0,0,1,0,0,0,0,0,267,1,0
1.6.2,django/contrib/sites/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/template/loaders/filesystem.py,0,0,0,0,0,0,0,0,0,0,31,0,0
1.6.2,django/contrib/gis/gdal/error.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.6.2,django/utils/unittest/result.py,0,0,0,0,0,0,0,0,0,0,134,0,0
1.6.2,django/conf/locale/da/formats.py,0,0,0,0,0,0,0,0,0,0,18,0,0
1.6.2,tests/admin_custom_urls/urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.6.2,tests/test_client/urls.py,0,0,0,0,0,0,0,0,0,0,30,1,0
1.6.2,tests/user_commands/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/timezones/tests.py,0,1,0,0,0,0,0,0,0,1,860,2,0
1.6.2,tests/bug639/models.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.6.2,tests/proxy_model_inheritance/app2/models.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6.2,tests/bulk_create/models.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.6.2,tests/csrf_tests/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/comments/models.py,0,0,0,0,0,0,0,0,0,0,124,1,0
1.6.2,tests/custom_managers/tests.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.6.2,django/contrib/auth/handlers/modwsgi.py,0,0,0,0,0,0,0,0,0,0,29,0,0
1.6.2,django/core/cache/backends/dummy.py,0,0,0,0,0,0,0,0,0,0,33,0,0
1.6.2,tests/model_inheritance_same_model_name/models.py,0,0,0,0,0,0,0,0,0,0,10,1,1
1.6.2,tests/builtin_server/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/admin_views/views.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6.2,django/contrib/gis/db/backends/adapter.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6.2,django/conf/locale/sv/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/admin_docs/urls.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.6.2,tests/file_storage/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/db/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/initial_sql_regress/tests.py,0,0,0,0,0,0,0,0,0,0,27,1,1
1.6.2,tests/admin_scripts/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/core/management/commands/syncdb.py,0,1,0,0,0,0,0,0,3,0,116,1,0
1.6.2,tests/get_or_create/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/db/models/fields/proxy.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6.2,django/conf/locale/et/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/utils/ogrinfo.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6.2,django/http/multipartparser.py,0,1,0,0,0,0,0,0,0,0,378,1,0
1.6.2,django/contrib/gis/gdal/prototypes/srs.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.6.2,django/conf/locale/ru/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/conf/urls/shortcut.py,0,0,0,0,0,0,0,0,0,0,6,2,0
1.6.2,tests/serializers/tests.py,0,0,0,0,0,0,0,0,0,0,350,1,0
1.6.2,tests/generic_inline_admin/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/m2m_intermediary/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/admin/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/sites_framework/tests.py,0,0,0,0,0,0,0,0,0,0,28,1,0
1.6.2,django/core/management/commands/sql.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6.2,django/contrib/sites/tests.py,0,0,0,0,0,0,0,0,0,0,55,1,0
1.6.2,tests/utils_tests/test_ipv6.py,0,0,0,0,0,0,0,0,0,0,42,0,0
1.6.2,tests/middleware_exceptions/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/signed_cookies_tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/null_fk_ordering/models.py,0,0,0,0,0,0,0,0,0,0,33,0,0
1.6.2,tests/test_runner/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/pagination/models.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6.2,django/utils/autoreload.py,0,0,0,0,0,0,0,0,0,0,123,4,2
1.6.2,django/contrib/gis/tests/geoapp/test_sitemaps.py,0,0,0,0,0,0,0,0,0,0,74,2,0
1.6.2,django/conf/locale/zh_TW/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/maps/google/zoom.py,0,0,0,0,0,0,0,0,0,0,75,1,0
1.6.2,django/contrib/comments/views/moderation.py,0,0,0,0,0,0,0,0,0,0,93,2,0
1.6.2,tests/mail/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/utils/regex_helper.py,0,2,0,0,0,0,0,0,0,0,208,2,0
1.6.2,tests/validation/tests.py,0,0,0,0,0,0,0,0,0,0,119,1,1
1.6.2,django/db/models/loading.py,0,0,0,0,0,0,0,0,3,0,190,2,0
1.6.2,tests/admin_scripts/management/commands/app_command.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,tests/nested_foreign_keys/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/app_loading/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/staticfiles/handlers.py,0,0,0,0,0,0,0,0,0,0,45,0,0
1.6.2,django/db/backends/dummy/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/admindocs/utils.py,2,0,0,0,0,0,0,0,0,0,78,0,0
1.6.2,django/contrib/flatpages/views.py,0,0,0,0,0,0,0,0,0,0,40,0,0
1.6.2,tests/urlpatterns_reverse/urls_error_handlers_callables.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.6.2,django/contrib/gis/tests/geoadmin/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/sitemaps/tests/base.py,0,0,0,0,0,0,0,0,0,0,24,1,0
1.6.2,tests/urlpatterns_reverse/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/formtools/tests/wizard/wizardtests/forms.py,0,0,0,0,0,0,0,0,0,0,48,0,0
1.6.2,django/contrib/auth/models.py,2,0,0,0,1,0,0,0,0,0,314,3,0
1.6.2,django/contrib/gis/models.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6.2,tests/admin_scripts/management/commands/label_command.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,tests/urlpatterns_reverse/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/auth/handlers/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/many_to_one_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/geos/tests/test_geos.py,0,0,0,0,1,0,0,0,0,0,781,4,0
1.6.2,tests/view_tests/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/comments/forms.py,0,0,0,0,0,0,0,0,0,0,136,1,0
1.6.2,tests/model_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/wsgi/tests.py,0,0,0,0,0,0,0,0,0,0,67,1,0
1.6.2,tests/delete/tests.py,0,0,0,0,0,0,0,0,0,0,269,0,0
1.6.2,django/contrib/sessions/tests.py,0,0,0,0,1,0,0,0,1,0,396,1,0
1.6.2,django/conf/locale/te/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/queries/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/defer/models.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.6.2,django/contrib/admin/forms.py,0,0,0,0,0,0,0,0,0,0,22,1,0
1.6.2,tests/http_utils/tests.py,0,0,0,0,0,0,0,0,0,0,46,0,0
1.6.2,django/contrib/admin/views/main.py,1,0,0,0,0,0,0,0,0,0,284,3,0
1.6.2,tests/custom_columns/tests.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6.2,django/contrib/flatpages/tests/urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.6.2,tests/force_insert_update/tests.py,0,0,0,0,0,0,0,0,0,0,42,0,0
1.6.2,tests/utils_tests/test_checksums.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.6.2,tests/proxy_model_inheritance/tests.py,0,0,0,0,0,0,0,0,0,0,44,0,0
1.6.2,tests/utils_tests/test_datetime_safe.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.6.2,tests/utils_tests/test_numberformat.py,0,0,0,0,0,0,0,0,0,0,32,0,0
1.6.2,django/db/backends/mysql/validation.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.6.2,tests/model_formsets/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/geos/prototypes/coordseq.py,0,0,0,0,0,0,0,0,0,0,55,0,0
1.6.2,django/conf/locale/ga/formats.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,django/core/files/uploadedfile.py,2,0,0,0,0,0,0,0,0,0,73,1,0
1.6.2,tests/signals/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/db/models/aggregates.py,1,0,0,0,0,0,0,0,0,0,36,0,0
1.6.2,tests/admin_custom_urls/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/webdesign/templatetags/webdesign.py,0,0,0,0,0,0,0,0,0,0,36,0,0
1.6.2,django/contrib/auth/tests/test_management.py,0,0,0,0,0,0,0,0,0,0,175,7,0
1.6.2,tests/test_client/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/admin_scripts/complex_app/models/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6.2,django/conf/locale/et/formats.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,django/conf/locale/pt_BR/formats.py,0,0,0,0,0,0,0,0,0,0,23,0,0
1.6.2,tests/view_tests/tests/test_i18n.py,0,0,0,0,0,0,0,0,0,0,141,6,2
1.6.2,django/forms/__init__.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,django/utils/unittest/case.py,1,2,0,0,1,0,0,0,0,0,689,0,0
1.6.2,tests/test_discovery_sample2/tests.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6.2,django/contrib/messages/api.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6.2,tests/bug8245/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/maps/google/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.6.2,django/db/models/query_utils.py,0,0,0,0,0,0,0,0,0,0,116,1,0
1.6.2,django/contrib/webdesign/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/views.py,0,0,0,0,0,0,0,0,0,0,20,1,0
1.6.2,tests/admin_inlines/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/commands_sql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/i18n/resolution/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/admin_registration/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/save_delete_hooks/models.py,0,0,0,0,0,0,0,0,0,0,21,1,0
1.6.2,django/core/management/commands/startapp.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.6.2,django/utils/unittest/compatibility.py,0,0,0,0,0,0,0,0,0,0,46,0,0
1.6.2,tests/user_commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/tests/relatedapp/tests.py,0,0,0,0,0,0,0,0,1,0,192,3,0
1.6.2,django/forms/fields.py,0,0,0,0,0,0,0,1,0,0,752,8,3
1.6.2,django/contrib/gis/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/utils/simplejson.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.6.2,django/conf/locale/es_MX/formats.py,0,0,0,0,0,0,0,0,0,0,22,0,0
1.6.2,django/utils/functional.py,0,0,0,0,0,0,6,0,0,0,253,3,0
1.6.2,tests/csrf_tests/tests.py,0,0,0,0,1,0,0,0,0,0,250,1,0
1.6.2,tests/createsuperuser/tests.py,0,0,0,0,0,0,0,0,0,0,37,0,0
1.6.2,django/contrib/gis/gdal/feature.py,0,0,0,0,0,0,0,0,1,0,80,0,0
1.6.2,tests/reverse_lookup/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/core/management/commands/test.py,0,0,0,0,0,0,0,0,0,0,63,0,0
1.6.2,tests/validation/test_unique.py,0,0,0,0,0,0,0,0,0,0,107,0,0
1.6.2,django/contrib/formtools/exceptions.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6.2,tests/custom_methods/models.py,0,0,0,0,0,0,0,0,0,0,22,0,0
1.6.2,django/utils/unittest/suite.py,0,0,0,0,0,0,0,0,0,0,208,0,0
1.6.2,django/utils/translation/__init__.py,0,0,0,0,0,0,0,0,0,0,124,3,1
1.6.2,tests/test_client_regress/session.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.6.2,tests/generic_inline_admin/models.py,0,0,0,0,0,0,0,0,0,0,38,1,0
1.6.2,tests/comment_tests/urls.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.6.2,django/contrib/sitemaps/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/auth/management/__init__.py,1,0,0,0,0,0,0,0,1,0,120,1,0
1.6.2,django/contrib/gis/gdal/libgdal.py,0,0,0,0,0,0,0,0,0,0,71,1,0
1.6.2,django/conf/locale/tr/formats.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.6.2,tests/fixtures/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/validators/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/conf/locale/nl/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/urls.py,0,0,0,0,0,0,0,0,0,0,13,1,0
1.6.2,tests/queries/tests.py,0,3,0,0,1,0,2,1,8,0,2107,7,4
1.6.2,tests/urlpatterns_reverse/no_urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/forms_tests/tests/test_input_formats.py,0,0,0,0,0,0,0,0,0,0,484,0,0
1.6.2,django/contrib/gis/tests/utils.py,0,0,0,0,0,0,0,0,1,0,31,0,0
1.6.2,django/core/management/utils.py,0,0,0,0,0,0,0,0,0,0,49,2,2
1.6.2,tests/inspectdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/signals/tests.py,1,1,0,0,0,0,0,0,0,0,125,0,0
1.6.2,tests/prefetch_related/tests.py,0,0,0,0,0,0,0,0,28,0,482,3,1
1.6.2,django/conf/locale/sr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/custom_pk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/db/backends/postgresql_psycopg2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/db/backends/spatialite/introspection.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6.2,django/contrib/gis/forms/fields.py,0,0,0,0,0,0,0,0,0,0,80,0,0
1.6.2,django/contrib/webdesign/tests.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.6.2,tests/utils_tests/test_safestring.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6.2,django/contrib/messages/storage/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6.2,tests/nested_foreign_keys/models.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.6.2,django/contrib/gis/tests/geoapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/conf/locale/ko/formats.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6.2,tests/contenttypes_tests/tests.py,0,0,0,0,0,0,0,0,0,0,38,5,1
1.6.2,django/contrib/gis/tests/layermap/models.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6.2,django/test/client.py,1,0,0,0,0,0,1,0,2,0,394,2,0
1.6.2,django/conf/locale/ro/formats.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.6.2,docs/_ext/applyxrefs.py,0,0,0,0,0,0,0,0,0,0,55,0,0
1.6.2,django/middleware/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/sessions/backends/db.py,0,0,0,0,0,0,0,0,0,0,62,0,0
1.6.2,tests/signed_cookies_tests/tests.py,0,0,0,0,0,0,0,0,0,0,53,2,1
1.6.2,tests/comment_tests/tests/test_moderation_views.py,0,0,0,0,0,0,0,0,0,0,236,1,0
1.6.2,django/contrib/admin/sites.py,0,2,1,0,0,0,0,0,0,0,286,3,1
1.6.2,tests/inspectdb/tests.py,0,0,0,0,0,0,0,0,0,0,128,3,0
1.6.2,django/contrib/formtools/tests/wizard/namedwizardtests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/messages/storage/base.py,1,0,0,0,0,0,0,0,0,0,97,0,0
1.6.2,django/core/serializers/xml_serializer.py,6,0,0,0,0,3,1,0,0,0,248,0,0
1.6.2,django/contrib/gis/forms/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6.2,tests/model_package/models/article.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6.2,tests/queries/models.py,0,0,0,0,0,0,0,0,0,0,375,2,1
1.6.2,django/contrib/admin/bin/compress.py,0,0,0,0,0,0,0,0,1,0,38,0,0
1.6.2,django/db/backends/postgresql_psycopg2/creation.py,0,0,0,0,0,0,0,0,0,0,60,0,0
1.6.2,tests/many_to_many/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/template/response.py,0,0,0,0,0,0,0,0,0,0,89,0,0
1.6.2,tests/dispatch/tests/test_saferef.py,0,0,0,0,0,0,0,0,0,0,56,0,0
1.6.2,django/core/serializers/pyyaml.py,0,0,0,0,0,0,0,0,0,0,44,0,0
1.6.2,django/contrib/contenttypes/views.py,0,1,0,0,0,0,0,0,0,0,55,1,1
1.6.2,django/contrib/admin/templatetags/log.py,0,0,0,0,0,0,0,0,0,0,34,0,0
1.6.2,django/utils/unittest/__main__.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,django/db/backends/sqlite3/client.py,0,0,0,0,0,0,0,0,0,0,11,1,1
1.6.2,django/contrib/formtools/tests/wizard/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.6.2,django/views/decorators/csrf.py,1,0,0,0,0,0,0,0,0,0,31,0,0
1.6.2,tests/check/models.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,tests/template_tests/test_smartif.py,0,0,0,0,0,0,0,0,0,0,32,0,0
1.6.2,tests/utils_tests/test_baseconv.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6.2,django/contrib/gis/db/backends/spatialite/base.py,0,0,0,0,0,0,0,0,0,0,40,1,1
1.6.2,tests/admin_widgets/urls.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.6.2,django/contrib/flatpages/models.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.6.2,tests/m2m_signals/tests.py,0,2,0,0,0,0,0,0,0,0,323,0,0
1.6.2,django/conf/locale/es_AR/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/datatypes/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/wsgi/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/conf/locale/bs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/gdal/srs.py,0,0,0,0,1,0,0,0,0,0,196,1,0
1.6.2,tests/choices/models.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.6.2,tests/m2m_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/inline_formsets/tests.py,0,0,0,0,0,0,0,0,0,0,112,0,0
1.6.2,tests/admin_scripts/complex_app/models/bar.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6.2,django/contrib/auth/tests/urls.py,0,0,0,0,0,0,0,0,0,0,75,1,0
1.6.2,django/dispatch/dispatcher.py,0,0,0,0,0,0,0,0,0,0,132,1,0
1.6.2,tests/text/tests.py,0,0,0,0,0,0,0,0,0,0,86,0,0
1.6.2,tests/view_tests/default_urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.6.2,tests/syncdb_signals/tests.py,0,0,0,0,0,0,0,0,0,0,46,0,0
1.6.2,tests/template_tests/loaders.py,0,0,0,0,0,0,0,0,0,0,106,0,0
1.6.2,tests/model_forms_regress/tests.py,0,0,0,0,0,0,1,0,0,0,403,3,0
1.6.2,tests/staticfiles_tests/storage.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.6.2,tests/responses/tests.py,0,0,0,0,0,0,0,0,0,0,12,1,0
1.6.2,tests/empty/models.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6.2,django/db/backends/signals.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.6.2,django/contrib/redirects/admin.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6.2,tests/custom_managers_regress/models.py,0,0,0,0,0,0,0,0,0,0,30,0,0
1.6.2,django/forms/widgets.py,3,0,0,0,0,0,0,0,4,0,579,6,1
1.6.2,tests/test_discovery_sample/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,tests/deprecation/tests.py,0,0,0,1,0,0,0,0,0,0,124,3,0
1.6.2,django/db/backends/postgresql_psycopg2/introspection.py,0,0,0,0,0,0,0,0,2,0,59,0,0
1.6.2,django/contrib/gis/gdal/tests/test_envelope.py,0,0,0,0,0,0,0,0,0,0,78,1,0
1.6.2,tests/bash_completion/tests.py,0,0,0,0,0,0,0,0,0,0,67,1,0
1.6.2,tests/distinct_on_fields/tests.py,0,1,0,0,0,0,1,0,0,0,76,1,0
1.6.2,django/contrib/admin/filters.py,9,0,0,0,0,0,2,1,1,0,296,0,0
1.6.2,django/conf/locale/km/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6.2,django/contrib/gis/gdal/prototypes/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
