tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.7.4,tests/m2m_through/tests.py,0,3,0,0,0,0,0,0,0,0,246,1,0
1.7.4,django/conf/locale/fi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/utils_tests/test_regex_helper.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.7.4,django/contrib/gis/tests/geoadmin/urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.7.4,django/contrib/admin/utils.py,2,1,0,0,0,0,0,0,0,0,327,10,4
1.7.4,django/bin/django-admin.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7.4,django/contrib/gis/tests/relatedapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7.4,tests/test_utils/tests.py,0,0,0,1,0,0,0,0,0,0,456,4,0
1.7.4,django/contrib/gis/tests/geogapp/tests.py,0,0,0,0,0,0,0,0,0,0,66,1,0
1.7.4,tests/basic/tests.py,0,2,0,0,0,0,0,0,0,0,603,7,2
1.7.4,tests/swappable_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/timezones/models.py,0,0,0,0,0,0,0,0,0,0,15,0,0
1.7.4,django/contrib/auth/management/commands/changepassword.py,0,0,0,0,0,0,0,0,0,0,45,0,0
1.7.4,tests/raw_query/models.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.7.4,tests/timezones/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/known_related_objects/models.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7.4,tests/admin_docs/views.py,0,0,0,0,0,0,0,0,0,0,10,1,0
1.7.4,tests/commands_sql_migrations/models.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.7.4,django/contrib/gis/admin/widgets.py,0,1,0,0,0,0,0,0,0,0,74,1,0
1.7.4,tests/properties/tests.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7.4,django/contrib/gis/tests/geoadmin/tests.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.7.4,tests/handlers/views.py,0,0,0,0,0,0,0,0,0,0,15,0,0
1.7.4,tests/generic_inline_admin/tests.py,0,0,0,0,0,0,0,0,0,0,360,5,0
1.7.4,tests/comment_tests/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,64,0,0
1.7.4,django/core/management/base.py,0,2,0,0,0,0,0,3,0,0,251,1,0
1.7.4,tests/bash_completion/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/management/commands/makemigrations.py,0,2,0,0,0,0,0,0,0,0,159,4,1
1.7.4,django/contrib/sitemaps/tests/urls/http.py,0,0,0,0,0,0,0,0,0,0,69,2,0
1.7.4,django/conf/locale/ka/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/db/models/manager.py,0,0,0,0,0,0,0,0,0,0,155,2,0
1.7.4,tests/migrations/test_executor.py,0,2,0,0,0,0,0,0,0,0,210,3,2
1.7.4,django/db/models/expressions.py,6,0,0,0,0,0,0,0,0,0,109,12,5
1.7.4,django/dispatch/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.7.4,tests/i18n/patterns/urls/path_unused.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.7.4,django/core/files/images.py,0,0,0,0,0,0,0,0,0,0,46,3,1
1.7.4,tests/foreign_object/tests.py,0,0,0,0,0,0,0,0,0,0,287,1,0
1.7.4,tests/urlpatterns_reverse/included_named_urls2.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.7.4,tests/prefetch_related/models.py,0,0,0,0,0,0,0,0,0,0,165,2,0
1.7.4,django/conf/locale/uk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/backends/tests.py,3,1,0,1,0,0,0,0,0,0,741,8,2
1.7.4,django/contrib/auth/tests/urls_admin.py,0,0,0,0,0,0,0,0,0,0,11,2,0
1.7.4,django/contrib/comments/managers.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7.4,django/apps/config.py,0,1,0,0,0,0,0,0,0,0,101,1,0
1.7.4,tests/order_with_respect_to/tests.py,0,1,0,0,0,0,0,0,0,0,61,1,0
1.7.4,tests/prefetch_related/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/custom_managers/models.py,0,0,0,0,0,0,0,0,0,0,97,1,0
1.7.4,tests/test_runner/models.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7.4,tests/admin_custom_urls/tests.py,0,0,0,0,0,0,0,0,0,0,89,5,2
1.7.4,django/contrib/gis/management/commands/inspectdb.py,1,0,0,0,0,0,0,0,0,0,19,1,0
1.7.4,tests/migrations/test_migrations_squashed/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/i18n/patterns/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/field_defaults/models.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.7.4,django/contrib/gis/db/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/empty/no_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/test_discovery_sample/empty.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/serializers/json.py,0,0,0,0,0,0,0,0,0,0,81,1,0
1.7.4,django/contrib/redirects/apps.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.7.4,django/db/models/fields/files.py,2,0,0,1,0,0,0,0,0,0,272,4,0
1.7.4,django/core/context_processors.py,0,0,0,0,0,0,0,0,0,0,42,1,0
1.7.4,tests/select_related_regress/tests.py,0,0,0,0,0,2,0,0,0,0,124,1,0
1.7.4,tests/test_runner/tests.py,0,0,0,2,0,0,2,0,0,0,309,5,2
1.7.4,django/contrib/messages/constants.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.7.4,tests/update/tests.py,0,0,0,0,0,0,0,0,0,0,81,1,0
1.7.4,tests/model_fields/tests.py,0,0,0,0,0,0,0,0,0,0,632,9,1
1.7.4,tests/signals/models.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.7.4,tests/absolute_url_overrides/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/admin_scripts/simple_app/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/admin_scripts/complex_app/models/foo.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7.4,tests/inline_formsets/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/m2m_signals/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/i18n/other/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/db/backends/mysql/base.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.7.4,tests/str/tests.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.7.4,tests/basic/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/middleware_exceptions/tests.py,5,0,0,0,0,5,0,0,0,0,598,2,0
1.7.4,tests/urlpatterns_reverse/tests.py,0,0,0,0,0,0,0,0,0,0,507,12,3
1.7.4,django/contrib/messages/tests/base.py,0,0,0,0,0,0,0,0,0,0,271,2,0
1.7.4,django/contrib/sites/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7.4,django/template/loaders/filesystem.py,0,0,0,0,0,0,0,0,0,0,31,5,0
1.7.4,django/contrib/gis/gdal/error.py,0,0,0,1,0,0,0,0,0,0,28,1,0
1.7.4,django/conf/locale/da/formats.py,0,0,0,0,0,0,0,0,0,0,18,0,0
1.7.4,tests/admin_custom_urls/urls.py,0,0,0,0,0,0,0,0,0,0,4,2,0
1.7.4,tests/i18n/project_dir/app_no_locale/models.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.7.4,tests/test_client/urls.py,0,0,0,0,0,0,0,0,0,0,32,1,0
1.7.4,tests/migrations/test_migrations_squashed/0002_second.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7.4,django/contrib/gis/tests/gis_migrations/test_operations.py,1,0,0,0,0,0,0,0,0,0,114,2,0
1.7.4,tests/user_commands/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/timezones/tests.py,0,1,0,0,0,0,0,0,0,1,859,12,1
1.7.4,tests/proxy_model_inheritance/app2/models.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7.4,tests/bulk_create/models.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.7.4,tests/migrations/migrations_test_apps/unspecified_app_with_conflict/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/comments/models.py,0,0,0,0,0,0,0,0,0,0,124,0,0
1.7.4,tests/no_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/custom_managers/tests.py,0,1,0,0,0,3,0,0,0,0,304,1,0
1.7.4,django/contrib/auth/handlers/modwsgi.py,0,0,0,0,0,0,0,0,0,0,29,1,0
1.7.4,django/contrib/contenttypes/checks.py,0,0,0,0,0,0,0,0,1,0,13,1,0
1.7.4,django/core/cache/backends/dummy.py,1,0,0,0,0,0,0,0,0,0,33,1,0
1.7.4,tests/builtin_server/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/urlpatterns_reverse/no_urls.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7.4,tests/admin_views/views.py,0,0,0,0,0,0,0,0,0,0,5,1,1
1.7.4,tests/apps/namespace_package_base/nsapp/apps.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.7.4,django/contrib/sites/managers.py,0,0,0,0,0,0,0,0,0,0,46,0,0
1.7.4,django/conf/locale/sv/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/admin_scripts/complex_app/management/commands/duplicate.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7.4,tests/admin_docs/urls.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.7.4,tests/file_storage/models.py,0,0,0,0,0,0,0,0,0,0,18,3,0
1.7.4,django/contrib/auth/tests/test_forms.py,0,0,0,0,0,0,0,0,0,0,358,2,0
1.7.4,tests/initial_sql_regress/tests.py,0,0,0,0,0,0,0,0,0,0,25,0,0
1.7.4,tests/admin_scripts/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/management/commands/syncdb.py,0,0,0,0,0,0,0,0,0,0,36,0,0
1.7.4,django/conf/locale/zh_Hant/formats.py,0,0,0,0,0,0,0,0,0,0,30,0,0
1.7.4,tests/get_or_create/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/db/models/fields/proxy.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.7.4,django/conf/locale/et/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/utils/ogrinfo.py,0,1,0,0,0,0,0,0,0,0,35,0,0
1.7.4,django/http/multipartparser.py,1,2,0,0,0,0,0,0,0,0,383,1,0
1.7.4,django/contrib/gis/gdal/prototypes/srs.py,0,0,0,0,0,0,0,0,0,0,39,2,0
1.7.4,django/conf/locale/ru/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/conf/urls/shortcut.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,tests/serializers/tests.py,0,0,0,6,0,0,0,0,0,0,358,4,0
1.7.4,django/contrib/staticfiles/testing.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.7.4,tests/generic_inline_admin/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/m2m_intermediary/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/admin/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/sites_framework/tests.py,0,0,0,0,0,0,0,0,0,0,54,1,0
1.7.4,django/core/management/commands/sql.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.7.4,django/contrib/sites/tests.py,0,0,0,0,0,0,0,0,0,0,91,2,0
1.7.4,tests/utils_tests/test_ipv6.py,0,0,0,0,0,0,0,0,0,0,42,1,0
1.7.4,tests/middleware_exceptions/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/signed_cookies_tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/null_fk_ordering/models.py,0,0,0,0,0,0,0,0,0,0,33,0,0
1.7.4,tests/test_runner/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/migrations/migrations_test_apps/with_package_model/models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/pagination/models.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.7.4,django/utils/autoreload.py,0,1,0,0,0,0,0,0,0,0,216,3,0
1.7.4,django/contrib/gis/tests/geoapp/test_sitemaps.py,0,0,0,1,0,0,0,0,0,0,79,2,0
1.7.4,tests/migrations/test_migrations_no_changes/0001_initial.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.7.4,django/conf/locale/zh_TW/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/maps/google/zoom.py,0,0,0,0,0,0,0,0,0,0,76,1,0
1.7.4,django/contrib/comments/views/moderation.py,0,0,0,0,0,3,0,0,0,0,92,0,0
1.7.4,django/contrib/gis/db/backends/spatialite/schema.py,1,1,0,0,0,0,0,0,0,0,109,1,0
1.7.4,tests/urlpatterns_reverse/urls_error_handlers_callables.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.7.4,tests/migrations/test_optimizer.py,0,1,0,0,0,0,0,0,0,0,235,2,0
1.7.4,django/utils/regex_helper.py,0,2,0,0,0,0,0,0,0,0,208,1,0
1.7.4,tests/admin_scripts/complex_app/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/validation/tests.py,0,0,0,0,0,0,0,0,0,0,125,3,1
1.7.4,django/db/models/loading.py,0,0,0,0,0,0,0,0,0,0,26,0,0
1.7.4,tests/admin_scripts/management/commands/app_command.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,tests/nested_foreign_keys/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/app_loading/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/staticfiles/handlers.py,0,0,0,0,0,0,0,0,0,0,40,1,0
1.7.4,django/db/backends/dummy/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/admindocs/utils.py,2,0,0,0,0,2,0,0,0,0,83,2,1
1.7.4,django/contrib/flatpages/views.py,0,0,0,0,0,0,0,0,0,0,40,0,0
1.7.4,django/core/checks/model_checks.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.7.4,django/contrib/gis/tests/geoadmin/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7.4,tests/field_deconstruction/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/sitemaps/tests/base.py,0,0,0,0,0,0,0,0,0,0,21,1,0
1.7.4,tests/urlpatterns_reverse/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/formtools/tests/wizard/wizardtests/forms.py,0,0,0,0,0,0,0,0,0,0,47,0,0
1.7.4,django/contrib/auth/models.py,4,0,0,1,0,0,0,0,0,0,285,4,0
1.7.4,django/contrib/gis/models.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7.4,tests/admin_scripts/management/commands/label_command.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,tests/test_discovery_sample/doctests.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.7.4,django/core/management/commands/shell.py,0,1,0,0,0,0,0,0,0,0,81,0,0
1.7.4,django/contrib/auth/handlers/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/migration_test_data_persistence/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/many_to_one_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/geos/tests/test_geos.py,0,4,0,1,0,0,0,0,0,0,783,4,0
1.7.4,tests/view_tests/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/comments/forms.py,1,0,0,0,0,0,0,0,0,0,136,0,0
1.7.4,tests/model_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/wsgi/tests.py,0,0,0,0,0,0,0,0,0,0,67,0,0
1.7.4,tests/delete/tests.py,0,0,0,0,0,0,0,0,0,0,269,5,0
1.7.4,django/contrib/sessions/tests.py,0,0,0,5,0,0,0,0,0,0,400,3,0
1.7.4,django/conf/locale/te/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/queries/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/defer/models.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7.4,django/contrib/admin/forms.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.7.4,django/contrib/admin/views/main.py,1,2,0,0,0,0,0,0,0,0,287,6,1
1.7.4,tests/custom_columns/tests.py,0,0,0,0,0,0,0,0,0,0,52,1,0
1.7.4,django/contrib/gis/db/models/lookups.py,0,0,0,0,0,0,0,0,0,0,19,3,0
1.7.4,tests/force_insert_update/tests.py,0,0,0,0,0,0,0,0,0,0,42,1,0
1.7.4,tests/utils_tests/test_checksums.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.7.4,tests/proxy_model_inheritance/tests.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.7.4,tests/utils_tests/test_datetime_safe.py,0,0,0,0,0,0,0,0,0,0,30,1,0
1.7.4,tests/utils_tests/test_numberformat.py,0,0,0,0,0,0,0,0,0,0,32,2,1
1.7.4,django/db/backends/mysql/validation.py,0,0,0,0,0,0,0,0,0,0,21,1,0
1.7.4,django/utils/safestring.py,0,0,0,4,0,0,0,0,0,0,75,1,0
1.7.4,django/contrib/gis/geos/prototypes/coordseq.py,0,0,0,0,0,0,0,0,0,0,55,3,0
1.7.4,tests/migrations/test_migrations_conflict/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/conf/locale/ga/formats.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,django/conf/locale/zh_Hant/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/files/uploadedfile.py,2,0,0,0,0,0,0,0,0,0,74,1,0
1.7.4,django/shortcuts.py,0,0,0,0,0,0,0,0,0,0,80,2,0
1.7.4,tests/signals/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/migrations/test_base.py,2,0,0,0,0,0,0,0,0,0,45,1,0
1.7.4,django/db/models/aggregates.py,1,0,0,0,0,0,0,0,0,0,39,4,0
1.7.4,tests/admin_custom_urls/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/webdesign/templatetags/webdesign.py,1,0,0,0,0,0,0,0,0,0,36,0,0
1.7.4,django/contrib/auth/tests/test_management.py,0,0,1,0,0,0,0,0,0,0,359,5,0
1.7.4,tests/test_client/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/admin_scripts/complex_app/models/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7.4,django/conf/locale/et/formats.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,django/conf/locale/pt_BR/formats.py,0,0,0,0,0,0,0,0,0,0,23,0,0
1.7.4,tests/view_tests/tests/test_i18n.py,0,0,0,0,0,0,0,0,0,0,162,4,0
1.7.4,tests/user_commands/tests.py,0,0,0,0,0,0,0,0,0,0,65,2,0
1.7.4,tests/test_discovery_sample2/tests.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7.4,django/contrib/messages/api.py,0,0,0,0,0,0,0,0,0,0,56,0,0
1.7.4,django/contrib/gis/maps/google/__init__.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7.4,django/db/models/query_utils.py,1,0,0,0,0,0,0,0,0,0,119,7,2
1.7.4,django/contrib/sites/apps.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.7.4,django/contrib/webdesign/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/views.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.7.4,tests/admin_inlines/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/management/commands/squashmigrations.py,0,1,0,0,0,0,0,0,0,0,104,2,0
1.7.4,tests/i18n/resolution/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/admin_registration/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/save_delete_hooks/models.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.7.4,django/core/management/commands/startapp.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7.4,django/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/user_commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/tests/relatedapp/tests.py,0,0,0,0,0,0,0,0,0,0,195,2,0
1.7.4,django/forms/fields.py,2,2,0,0,0,0,0,0,0,0,793,6,3
1.7.4,django/contrib/gis/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/tests/maps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7.4,tests/syndication_tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/conf/locale/es_MX/formats.py,0,0,0,0,0,0,0,0,0,0,22,0,0
1.7.4,django/utils/functional.py,2,0,0,0,0,0,0,0,0,0,263,5,1
1.7.4,tests/transactions/models.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7.4,tests/csrf_tests/tests.py,0,0,0,0,0,0,0,0,0,0,283,4,0
1.7.4,tests/createsuperuser/tests.py,0,0,0,0,0,0,0,0,0,0,38,0,0
1.7.4,tests/fixtures_migration/models.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7.4,django/contrib/gis/gdal/feature.py,0,0,0,0,0,0,0,0,0,0,81,2,0
1.7.4,tests/reverse_lookup/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/core/management/commands/test.py,0,0,0,0,0,0,0,0,0,0,63,1,0
1.7.4,tests/validation/test_unique.py,0,0,0,0,0,0,0,0,0,1,132,1,0
1.7.4,tests/apps/apps.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7.4,django/contrib/formtools/exceptions.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7.4,tests/custom_methods/models.py,0,0,0,0,0,0,0,0,0,0,22,1,0
1.7.4,django/utils/translation/__init__.py,2,0,0,0,0,0,0,0,0,0,130,0,0
1.7.4,tests/test_client_regress/session.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.7.4,tests/generic_inline_admin/models.py,0,0,0,0,0,0,0,0,0,0,34,1,0
1.7.4,tests/admin_checks/models.py,0,0,0,0,0,0,0,0,0,0,41,2,1
1.7.4,tests/comment_tests/urls.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7.4,tests/migrations/test_migrations_first/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/sitemaps/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/migrations2/test_migrations_2_first/0002_second.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.7.4,django/contrib/auth/management/__init__.py,0,1,0,0,0,0,0,0,0,0,114,3,1
1.7.4,django/contrib/gis/gdal/libgdal.py,0,0,0,0,0,0,0,0,0,0,73,2,0
1.7.4,django/conf/locale/tr/formats.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7.4,tests/view_tests/tests/test_csrf.py,0,0,0,0,0,0,0,0,0,0,39,3,1
1.7.4,tests/fixtures/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/validators/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/conf/locale/nl/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/urls.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7.4,tests/queries/tests.py,1,4,0,0,1,0,2,0,0,0,2359,9,2
1.7.4,tests/migrations/test_migrations_conflict/0002_conflicting_second.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.7.4,tests/forms_tests/tests/test_input_formats.py,0,0,0,0,0,0,0,0,0,0,484,1,0
1.7.4,tests/view_tests/app5/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/resolve_url/urls.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7.4,django/contrib/gis/tests/utils.py,0,0,0,0,0,0,0,0,0,0,37,1,0
1.7.4,django/core/management/utils.py,0,0,0,0,0,0,0,0,0,0,49,2,1
1.7.4,tests/inspectdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/signals/tests.py,11,3,0,0,0,0,0,0,0,0,204,0,0
1.7.4,tests/prefetch_related/tests.py,0,3,0,0,0,0,0,0,4,0,832,1,0
1.7.4,django/conf/locale/sr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,tests/custom_pk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/db/backends/postgresql_psycopg2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/admin/migrations/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7.4,django/contrib/gis/db/backends/spatialite/introspection.py,0,0,0,0,0,0,0,0,0,0,44,1,0
1.7.4,django/contrib/gis/forms/fields.py,0,0,0,0,0,0,0,0,0,0,74,1,0
1.7.4,django/contrib/webdesign/tests.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.7.4,tests/utils_tests/test_safestring.py,1,0,0,0,0,0,0,0,0,0,65,2,0
1.7.4,django/db/migrations/graph.py,1,0,0,0,0,0,0,0,0,0,103,6,0
1.7.4,django/contrib/auth/apps.py,0,0,0,0,0,0,0,0,0,0,9,1,0
1.7.4,tests/admin_utils/models.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.7.4,tests/migrations/test_loader.py,0,0,0,0,0,0,0,0,0,0,126,3,0
1.7.4,django/contrib/messages/storage/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7.4,tests/nested_foreign_keys/models.py,0,0,0,0,0,0,0,0,0,0,16,0,0
1.7.4,django/contrib/gis/tests/geoapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7.4,django/conf/locale/ko/formats.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.7.4,tests/contenttypes_tests/tests.py,0,0,0,0,0,0,0,0,0,0,266,3,0
1.7.4,django/contrib/gis/tests/layermap/models.py,0,0,0,0,0,0,0,0,0,0,56,1,0
1.7.4,django/test/client.py,2,0,0,0,0,0,0,0,0,0,396,3,0
1.7.4,django/conf/locale/ro/formats.py,0,0,0,0,0,0,0,0,0,0,10,0,0
