subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree.py,164,27,2,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree.py,168,31,2,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree.py,172,27,2,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree.py,397,28,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,183,34,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,547,68,2,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,567,78,2,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,582,71,2,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,902,18,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_javascript.py,1004,50,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,180,45,2,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,242,58,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,341,73,2,16,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,375,74,3,14,1,1,1
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,380,74,3,14,1,1,1
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,384,74,3,14,1,1,1
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,388,54,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,474,35,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,545,73,2,16,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_perl.py,811,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,163,71,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,166,70,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,293,35,2,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,420,30,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,426,20,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,434,20,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,449,34,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,485,54,2,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,487,31,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,501,54,2,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1169,44,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1241,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1436,82,2,16,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1554,25,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1605,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1658,58,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1669,30,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1691,30,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1713,28,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1723,27,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1747,26,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_php.py,1757,31,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_python.py,305,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_python.py,553,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,202,41,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,296,39,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,320,38,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,333,32,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,485,80,2,15,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,681,66,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,687,36,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,689,33,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,736,55,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,754,46,2,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,783,53,1,20,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,926,43,1,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,975,60,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,982,32,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,1001,56,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,1004,55,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,1059,43,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\tree_ruby.py,1070,52,1,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\udl.py,272,140,2,30,1,1,1
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\udl.py,462,123,2,14,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\udl.py,474,143,2,15,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\udl.py,487,112,2,13,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\util.py,160,53,2,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\util.py,217,30,1,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,319,78,3,14,1,1,1
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,380,42,1,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,421,127,2,21,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,505,42,1,10,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,803,100,2,13,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,893,18,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,896,81,2,14,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,921,70,2,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\catalog.py,929,68,2,13,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\database.py,716,46,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\database.py,832,57,1,13,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,161,76,1,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,173,72,1,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,520,37,1,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,634,38,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,636,56,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,643,38,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,645,52,1,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,655,44,2,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlib.py,1308,44,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\langlibbase.py,92,49,2,12,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,519,28,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,562,38,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,564,47,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,572,38,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,574,47,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,583,44,2,11,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,680,57,1,13,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,753,57,1,13,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\multilanglib.py,998,44,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\resource.py,89,36,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\stdlib.py,227,38,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\database\stdlib.py,242,24,1,7,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,912,46,1,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,939,36,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,948,46,1,8,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,956,35,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,958,29,1,5,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\driver.py,960,35,1,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\codeintel2\oop\memory_reporter.py,305,68,2,15,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\inflector\Rules\Base.py,40,73,1,20,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\SilverCity\Keywords.py,227,70,1,12,1,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\SilverCity\LanguageInfo.py,68,51,2,6,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\SilverCity\Utils.py,9,81,2,9,0,0,0
SublimeCodeIntel,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\SublimeCodeIntel\libs\zope\cachedescriptors\property.py,37,34,1,6,0,0,0
