tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.4,plugins/inventory/apache-libcloud.py,0,0,0,0,0,0,0,0,0,0,183,0,0
v1.8.4,plugins/inventory/jail.py,0,0,0,0,0,0,0,0,0,1,14,0,0
v1.8.4,v2/ansible/executor/task_queue_manager.py,0,0,0,0,0,0,0,0,0,0,9,12,0
v1.8.4,lib/ansible/errors.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.4,lib/ansible/runner/action_plugins/script.py,1,1,0,0,0,0,0,0,0,0,79,1,0
v1.8.4,examples/scripts/yaml_to_ini.py,0,1,0,0,0,0,0,0,0,0,138,0,0
v1.8.4,v2/ansible/plugins/lookup/inventory_hostnames.py,0,0,0,0,0,0,0,0,0,0,22,1,0
v1.8.4,lib/ansible/runner/lookup_plugins/inventory_hostnames.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.8.4,test/units/TestConstants.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.8.4,plugins/inventory/freeipa.py,0,0,0,0,0,0,0,0,0,0,16,1,0
v1.8.4,lib/ansible/module_utils/basic.py,1,6,0,0,1,0,1,0,0,0,1142,4,2
v1.8.4,plugins/inventory/openshift.py,0,0,0,0,0,0,0,0,0,1,64,0,0
v1.8.4,plugins/inventory/libvirt_lxc.py,0,0,0,0,0,0,0,0,0,1,14,0,0
v1.8.4,test/units/TestModules.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.4,lib/ansible/runner/connection_plugins/winrm.py,1,0,0,0,0,0,0,0,0,0,186,4,1
v1.8.4,lib/ansible/runner/connection_plugins/local.py,1,0,0,0,0,0,0,0,0,0,82,0,0
v1.8.4,v2/ansible/plugins/shell/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,v2/ansible/plugins/lookup/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/runner/shell_plugins/powershell.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v1.8.4,lib/ansible/utils/su_prompts.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v1.8.4,lib/ansible/callbacks.py,3,0,0,0,0,0,0,0,0,0,520,3,0
v1.8.4,v2/test/parsing/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/utils/plugins.py,1,0,0,0,0,0,0,0,0,0,195,2,0
v1.8.4,test/units/TestFilters.py,0,0,0,0,0,0,0,0,0,0,97,0,0
v1.8.4,v2/ansible/executor/playbook_executor.py,0,0,0,0,0,0,0,0,0,0,7,16,0
v1.8.4,v2/ansible/executor/task_executor.py,0,0,0,0,0,0,0,0,0,0,7,12,0
v1.8.4,v2/ansible/plugins/callback/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.4,lib/ansible/module_utils/known_hosts.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v1.8.4,lib/ansible/utils/cmd_functions.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.4,v2/ansible/plugins/lookup/sequence.py,0,0,0,0,0,0,0,0,0,0,120,1,0
v1.8.4,lib/ansible/inventory/expand_hosts.py,0,0,0,0,0,0,0,0,0,0,45,0,0
v1.8.4,v2/ansible/parsing/yaml/constructor.py,0,0,0,0,0,0,0,0,0,0,30,5,0
v1.8.4,lib/ansible/runner/lookup_plugins/password.py,0,1,0,0,0,0,0,0,0,0,79,0,0
v1.8.4,plugins/inventory/rax.py,0,2,0,0,0,0,0,0,0,0,205,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/lines.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.4,v2/ansible/plugins/lookup/first_found.py,0,1,0,0,0,0,0,0,0,0,52,2,0
v1.8.4,v2/ansible/plugins/cache/redis.py,0,0,0,0,0,0,0,0,0,0,57,2,0
v1.8.4,lib/ansible/module_utils/redhat.py,1,0,0,0,0,0,0,0,0,0,144,0,0
v1.8.4,v2/ansible/plugins/lookup/dict.py,0,0,0,0,0,0,0,0,0,0,16,2,0
v1.8.4,lib/ansible/inventory/dir.py,0,1,0,0,0,0,0,0,1,0,118,0,0
v1.8.4,test/units/module_tests/TestApt.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.4,test/integration/cleanup_ec2.py,0,0,0,0,0,0,0,0,0,0,106,0,0
v1.8.4,v2/ansible/plugins/lookup/items.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v1.8.4,lib/ansible/utils/module_docs_fragments/rackspace.py,0,0,0,0,0,0,0,0,0,0,5,1,0
v1.8.4,v2/test/vars/test_variable_manager.py,0,0,0,0,0,0,0,0,0,0,78,1,0
v1.8.4,lib/ansible/runner/connection_plugins/ssh.py,1,3,0,0,0,0,0,0,0,0,315,4,2
v1.8.4,lib/ansible/utils/module_docs_fragments/aws.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.8.4,lib/ansible/color.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.8.4,lib/ansible/runner/action_plugins/assemble.py,1,1,0,0,0,0,0,0,0,0,96,0,0
v1.8.4,v2/ansible/vars/__init__.py,0,0,0,0,0,0,0,0,0,0,75,3,0
v1.8.4,test/units/TestPlayVarsFiles.py,0,0,0,0,0,0,0,0,0,1,224,1,0
v1.8.4,v2/ansible/compat/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.4,v2/test/playbook/test_task.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v1.8.4,lib/ansible/runner/action_plugins/normal.py,1,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.4,v2/ansible/plugins/vars/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
