tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.9.5,tests/mturk/cleanup_tests.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.9.5,boto/datapipeline/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/ec2/vmtype.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.9.5,boto/dynamodb/batch.py,0,0,0,0,0,0,0,0,0,0,110,0,0
2.9.5,boto/pyami/installers/ubuntu/installer.py,0,0,0,0,0,0,0,0,0,0,50,0,0
2.9.5,boto/glacier/job.py,1,0,0,0,0,0,0,0,0,0,75,0,0
2.9.5,tests/integration/opsworks/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/dynamodb/test_table.py,1,0,0,0,0,0,0,0,0,0,44,0,0
2.9.5,boto/ec2/address.py,0,0,0,0,0,0,0,0,0,0,48,1,0
2.9.5,boto/file/key.py,0,0,0,0,0,0,0,0,0,0,64,0,0
2.9.5,boto/ec2/cloudwatch/datapoint.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.9.5,boto/ec2/cloudwatch/dimension.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.9.5,tests/integration/ec2/elb/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,boto/ec2/autoscale/request.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.9.5,tests/integration/dynamodb2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/beanstalk/test_wrapper.py,0,0,0,0,0,0,0,0,0,0,162,0,0
2.9.5,boto/mashups/iobject.py,0,1,0,0,0,0,0,0,0,0,80,0,0
2.9.5,boto/iam/summarymap.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.9.5,tests/integration/s3/test_pool.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.9.5,boto/support/exceptions.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.9.5,boto/s3/multipart.py,0,0,0,0,0,0,0,0,0,0,181,1,0
2.9.5,boto/gs/connection.py,0,0,0,0,0,0,0,0,0,0,52,0,0
2.9.5,boto/roboto/awsqueryservice.py,0,0,0,0,0,0,0,0,0,0,91,0,0
2.9.5,tests/integration/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/storage_uri.py,1,0,0,0,1,0,0,0,1,0,607,1,0
2.9.5,boto/sdb/db/property.py,0,0,0,0,0,0,0,0,0,0,479,0,0
2.9.5,tests/integration/dynamodb/test_layer2.py,1,1,0,0,0,0,0,0,0,1,347,0,0
2.9.5,tests/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/redshift/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/ses/connection.py,1,0,0,0,0,0,0,0,0,0,200,1,0
2.9.5,boto/dynamodb2/results.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.9.5,boto/sdb/domain.py,0,0,0,0,0,0,0,0,0,0,172,0,0
2.9.5,boto/gs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/ses/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,tests/integration/ec2/elb/test_connection.py,0,0,0,0,0,0,0,0,0,0,71,3,0
2.9.5,boto/s3/bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,83,0,0
2.9.5,tests/mturk/create_hit_external.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.9.5,tests/unit/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/unit/test_connection.py,0,0,0,0,0,0,0,0,0,0,194,3,0
2.9.5,tests/unit/ec2/test_blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,63,0,0
2.9.5,boto/ses/__init__.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.9.5,boto/services/servicedef.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.9.5,boto/ec2/ec2object.py,0,0,0,0,0,0,0,0,0,0,35,1,0
2.9.5,boto/s3/prefix.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.9.5,tests/integration/ec2/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,1,0
2.9.5,boto/ec2/elb/loadbalancer.py,0,0,0,0,0,0,0,0,0,0,165,2,0
2.9.5,boto/cloudsearch/layer2.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.9.5,boto/sqs/connection.py,1,0,0,0,0,0,0,0,0,0,149,0,0
2.9.5,boto/mturk/question.py,2,0,0,0,0,0,0,0,2,0,269,0,0
2.9.5,boto/ec2/spotinstancerequest.py,0,0,0,0,0,0,0,0,0,0,98,1,0
2.9.5,tests/integration/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,18,1,0
2.9.5,boto/ec2/autoscale/policy.py,0,0,0,0,0,0,0,0,0,0,100,3,0
2.9.5,boto/beanstalk/wrapper.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.9.5,boto/pyami/copybot.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.9.5,tests/integration/redshift/test_layer1.py,0,0,0,0,0,0,0,0,0,5,71,0,0
2.9.5,tests/integration/ses/test_connection.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.9.5,tests/unit/auth/test_sigv4.py,0,0,0,0,0,0,0,0,0,0,72,4,0
2.9.5,tests/unit/s3/test_key.py,0,0,0,0,0,0,0,0,0,0,40,3,0
2.9.5,tests/integration/cloudformation/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/services/sonofmmm.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.9.5,boto/pyami/helloworld.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.9.5,tests/test.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.9.5,tests/integration/gs/test_generation_conditionals.py,0,0,0,0,0,0,0,0,0,0,274,0,0
2.9.5,boto/ec2/elb/instancestate.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.9.5,boto/sdb/db/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
2.9.5,tests/integration/sdb/test_connection.py,0,1,0,0,0,0,0,0,0,0,65,0,0
2.9.5,boto/cloudfront/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.9.5,tests/fps/test.py,0,0,0,0,0,0,0,0,0,0,82,0,0
2.9.5,tests/unit/glacier/test_writer.py,0,0,0,0,0,0,0,0,1,0,124,1,0
2.9.5,boto/ec2/cloudwatch/alarm.py,0,0,0,0,0,0,0,0,0,0,168,0,0
2.9.5,boto/emr/emrobject.py,0,0,0,0,1,0,0,0,0,0,117,0,0
2.9.5,boto/glacier/utils.py,1,0,0,0,0,0,0,0,0,0,72,0,0
2.9.5,tests/integration/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/sqs/queue.py,0,0,0,0,1,0,0,0,0,0,205,0,0
2.9.5,boto/exception.py,0,0,0,0,0,0,0,0,0,0,274,1,0
2.9.5,boto/ec2/blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,89,1,0
2.9.5,boto/ec2/keypair.py,0,0,0,0,0,0,0,0,0,0,44,1,0
2.9.5,tests/integration/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/pyami/installers/ubuntu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/unit/cloudsearch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/manage/volume.py,0,1,0,0,1,0,0,0,0,0,323,0,0
2.9.5,boto/services/service.py,0,0,0,0,0,0,0,0,0,0,113,0,0
2.9.5,boto/sdb/connection.py,0,0,0,0,0,0,0,0,0,0,245,0,0
2.9.5,boto/core/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/unit/cloudformation/test_connection.py,0,0,0,0,0,0,0,0,0,0,343,3,0
2.9.5,boto/cloudsearch/document.py,0,0,0,0,0,0,0,1,0,0,94,0,0
2.9.5,boto/rds/__init__.py,1,0,0,0,1,0,0,1,0,0,385,10,0
2.9.5,tests/unit/ec2/test_instance.py,0,0,0,0,0,0,0,0,0,0,48,1,0
2.9.5,boto/manage/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/manage/cmdshell.py,0,0,0,0,0,0,0,0,0,0,153,0,0
2.9.5,boto/mashups/server.py,1,0,0,0,1,0,0,0,0,0,300,1,0
2.9.5,boto/plugin.py,0,0,0,0,0,0,0,0,0,0,40,0,0
2.9.5,tests/unit/dynamodb/test_layer2.py,0,0,0,0,0,0,0,0,0,0,78,0,0
2.9.5,tests/unit/dynamodb2/test_table.py,0,8,0,0,0,0,0,0,0,12,1428,9,0
2.9.5,boto/sqs/attributes.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.9.5,boto/beanstalk/exception.py,0,0,0,0,0,0,0,0,0,0,48,0,0
2.9.5,boto/route53/connection.py,0,0,0,0,0,0,0,0,1,0,198,0,0
2.9.5,boto/cloudformation/__init__.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.9.5,docs/source/extensions/githublinks/__init__.py,3,0,0,0,0,0,0,0,0,0,40,0,0
2.9.5,tests/unit/glacier/test_vault.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.9.5,tests/mturk/mocks.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.9.5,boto/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,38,1,0
2.9.5,tests/integration/swf/test_layer1_workflow_execution.py,0,0,0,0,0,0,0,0,0,0,109,0,0
2.9.5,boto/ec2/group.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.9.5,boto/core/dictresponse.py,0,0,0,0,0,0,0,0,0,0,126,0,0
2.9.5,tests/unit/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/sdb/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,boto/ec2/launchspecification.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.9.5,boto/cloudformation/template.py,0,0,0,0,0,0,0,0,0,0,34,0,0
2.9.5,tests/mturk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/manage/propget.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.9.5,tests/unit/emr/test_emr_responses.py,0,0,0,0,0,0,0,0,0,0,55,0,0
2.9.5,boto/services/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/ec2/placementgroup.py,0,0,0,0,0,0,0,0,0,0,21,1,0
2.9.5,tests/integration/s3/test_connection.py,0,1,0,0,0,0,0,0,0,0,184,0,0
2.9.5,tests/unit/rds/test_connection.py,0,0,0,0,0,0,0,0,0,0,50,6,0
2.9.5,boto/pyami/installers/ubuntu/apache.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.9.5,boto/core/credentials.py,0,0,0,0,0,0,0,0,0,0,98,0,0
2.9.5,tests/integration/opsworks/test_layer1.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.9.5,boto/rds/dbsecuritygroup.py,0,0,0,0,0,0,0,0,0,0,90,0,0
2.9.5,boto/ec2/image.py,0,1,0,0,0,0,0,0,0,0,199,2,0
2.9.5,boto/contrib/ymlmessage.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.9.5,tests/integration/gs/test_resumable_downloads.py,0,0,0,0,0,0,0,0,0,0,250,0,0
2.9.5,boto/pyami/installers/ubuntu/trac.py,0,1,0,0,0,0,0,0,0,0,83,0,0
2.9.5,boto/ec2/cloudwatch/metric.py,1,0,0,0,0,0,0,0,0,0,65,0,0
2.9.5,boto/ec2/elb/healthcheck.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.9.5,boto/s3/cors.py,0,0,0,0,0,0,0,0,0,0,89,0,0
2.9.5,tests/unit/cloudsearch/test_connection.py,0,0,0,0,0,0,0,0,0,0,115,0,0
2.9.5,tests/unit/sqs/test_connection.py,0,0,0,0,0,0,0,0,0,0,44,0,0
2.9.5,tests/unit/ec2/test_address.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.9.5,boto/elastictranscoder/layer1.py,0,0,0,0,1,0,0,0,0,0,215,1,0
2.9.5,boto/swf/layer1.py,1,0,0,0,1,0,0,0,0,0,387,1,0
2.9.5,tests/integration/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/datapipeline/exceptions.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.9.5,boto/services/message.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.9.5,boto/mws/response.py,2,0,0,0,0,0,0,0,0,0,414,0,0
2.9.5,boto/vpc/dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.9.5,tests/mturk/all_tests.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.9.5,boto/ec2/autoscale/tag.py,0,0,0,0,0,0,0,0,0,0,40,0,0
2.9.5,tests/unit/glacier/test_layer2.py,0,0,0,0,0,0,0,0,0,0,180,1,0
2.9.5,boto/mashups/order.py,0,0,0,0,0,0,0,0,1,0,153,0,0
2.9.5,tests/integration/ec2/vpc/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/integration/route53/test_zone.py,0,0,0,0,0,0,0,0,0,0,94,0,0
2.9.5,boto/pyami/startup.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.9.5,tests/integration/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/emr/bootstrap_action.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.9.5,tests/unit/cloudsearch/test_document.py,0,0,0,0,0,0,0,0,0,3,224,0,0
2.9.5,boto/vpc/__init__.py,0,0,0,0,1,0,0,0,0,0,305,2,0
2.9.5,boto/roboto/param.py,0,0,0,0,0,0,0,0,0,0,93,0,0
2.9.5,tests/integration/s3/test_multidelete.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.9.5,tests/integration/elastictranscoder/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.9.5,boto/rds/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.9.5,tests/integration/route53/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,boto/cloudfront/signers.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.9.5,boto/file/simpleresultset.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.9.5,boto/ec2/connection.py,2,3,0,0,1,0,0,0,0,0,1334,15,0
2.9.5,tests/unit/cloudfront/test_invalidation_list.py,0,0,0,0,0,0,0,0,0,0,83,0,0
2.9.5,tests/integration/elastictranscoder/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/mturk/_init_environment.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.9.5,boto/dynamodb2/fields.py,0,0,0,0,0,0,0,0,0,0,63,0,0
2.9.5,tests/unit/glacier/test_concurrent.py,1,0,0,0,0,0,0,0,0,0,116,0,0
2.9.5,tests/integration/ec2/vpc/test_connection.py,0,0,0,0,0,0,0,0,0,0,59,2,0
2.9.5,tests/unit/cloudsearch/test_search.py,0,0,0,0,1,0,0,0,0,0,203,1,0
2.9.5,boto/s3/tagging.py,0,0,0,0,0,0,0,0,0,0,54,0,0
2.9.5,boto/sqs/jsonmessage.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.9.5,tests/integration/support/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.9.5,tests/unit/vpc/test_vpnconnection.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.9.5,tests/unit/ec2/autoscale/test_group.py,0,0,0,0,0,0,0,0,0,0,66,6,0
2.9.5,tests/integration/sqs/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,boto/mashups/interactive.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.9.5,tests/integration/s3/test_bucket.py,0,0,0,0,0,0,0,0,0,0,179,0,0
2.9.5,boto/pyami/installers/__init__.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.9.5,tests/integration/iam/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,boto/support/__init__.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.9.5,boto/emr/step.py,0,0,0,0,0,0,0,0,0,0,138,0,0
2.9.5,boto/ec2/instance.py,0,2,0,0,0,0,0,0,0,0,368,2,0
2.9.5,tests/unit/s3/test_tagging.py,0,0,0,0,0,0,0,0,0,0,27,0,0
2.9.5,boto/swf/layer1_decisions.py,0,0,0,0,0,0,0,0,0,0,195,0,0
2.9.5,tests/integration/ec2/autoscale/test_connection.py,0,1,0,0,0,0,0,0,0,0,111,0,0
2.9.5,tests/integration/gs/test_resumable_uploads.py,0,0,0,0,0,0,0,0,0,0,369,1,0
2.9.5,tests/unit/ec2/test_connection.py,0,0,0,0,0,0,0,0,0,0,227,9,0
2.9.5,boto/ec2/elb/listener.py,0,0,0,0,0,0,0,0,0,0,41,1,0
2.9.5,boto/route53/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.9.5,boto/dynamodb/schema.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.9.5,boto/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,36,1,0
2.9.5,boto/ec2/attributes.py,0,0,0,0,0,0,0,0,0,0,39,0,0
2.9.5,tests/integration/datapipeline/test_layer1.py,0,0,0,0,0,0,0,0,1,2,80,0,0
2.9.5,boto/auth_handler.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.9.5,boto/file/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.9.5,tests/integration/cloudformation/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.9.5,tests/unit/dynamodb/test_batch.py,0,0,0,0,0,0,0,0,0,0,65,0,0
2.9.5,boto/s3/multidelete.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.9.5,boto/auth.py,1,0,0,0,0,0,0,0,2,0,451,6,0
2.9.5,boto/pyami/installers/ubuntu/ebs.py,0,0,0,0,0,0,0,0,0,0,108,1,0
2.9.5,boto/dynamodb/table.py,0,0,0,0,0,0,0,1,0,3,137,0,0
2.9.5,tests/db/test_sequence.py,0,0,0,0,0,0,0,0,0,0,76,0,0
2.9.5,tests/unit/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,boto/elasticache/__init__.py,0,0,0,0,0,0,0,0,0,0,30,1,0
2.9.5,tests/unit/provider/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9.5,tests/unit/cloudformation/test_stack.py,0,0,0,0,0,0,0,0,0,0,26,3,0
2.9.5,boto/resultset.py,0,1,0,0,0,0,0,0,0,0,109,0,0
2.9.5,boto/dynamodb/exceptions.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.9.5,boto/fps/connection.py,0,0,3,0,1,0,0,0,0,0,249,0,0
2.9.5,boto/ec2/instancestatus.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.9.5,boto/cloudfront/__init__.py,0,0,0,0,1,0,0,0,0,0,223,0,0
2.9.5,boto/s3/acl.py,0,0,0,0,0,0,0,0,0,0,110,0,0
2.9.5,tests/unit/vpc/test_vpc.py,0,0,0,0,0,0,0,0,0,0,18,0,0
