subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,412,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,439,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,445,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,456,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,463,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,417,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,484,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,487,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,490,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,494,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,498,4,0,1,1
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,523,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,532,3,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,535,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,544,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,554,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,557,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,558,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,558,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,560,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,563,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,564,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,567,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,465,2,0,0,0
salt,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\salt\salt\crypt.py,577,2,0,0,0
