tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.3.0,doc/swig/test/testArray.py,0,0,0,0,0,0,0,0,0,0,206,0,0
v1.3.0,numpy/lib/shape_base.py,0,1,0,0,0,0,0,0,1,0,250,3,0
v1.3.0,numpy/core/tests/test_numeric.py,0,0,0,0,1,0,0,0,0,0,745,7,0
v1.3.0,numpy/oldnumeric/tests/test_oldnumeric.py,0,1,0,0,0,0,0,0,0,0,86,0,0
v1.3.0,numpy/lib/tests/test_recfunctions.py,0,0,0,0,0,0,0,0,0,0,489,0,0
v1.3.0,numpy/lib/tests/test_financial.py,0,0,0,0,0,0,0,0,0,0,40,4,0
v1.3.0,numpy/core/tests/test_scalarmath.py,0,0,0,0,0,0,0,0,0,0,79,1,0
v1.3.0,numpy/doc/performance.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.3.0,numpy/doc/subclassing.py,0,0,0,0,0,0,0,0,0,0,1,13,0
v1.3.0,doc/numpybook/comparison/weave/filter.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.3.0,numpy/testing/tests/test_utils.py,0,0,0,0,0,0,0,0,0,0,121,13,0
v1.3.0,numpy/lib/tests/test_format.py,0,0,0,0,0,0,0,0,0,1,187,0,0
v1.3.0,setupsconsegg.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.3.0,numpy/distutils/fcompiler/pg.py,0,0,0,0,0,0,0,0,0,0,31,1,0
v1.3.0,setupscons.py,0,0,0,0,0,0,0,0,0,0,57,1,0
v1.3.0,numpy/numarray/nd_image.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.3.0,numpy/f2py/tests/array_from_pyobj/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.3.0,doc/swig/test/testVector.py,0,0,0,0,1,0,0,0,0,0,265,0,0
v1.3.0,tools/osxbuild/install_and_test.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.3.0,numpy/tests/test_ctypeslib.py,0,0,0,0,0,0,0,0,0,0,88,0,0
v1.3.0,numpy/lib/tests/test_getlimits.py,0,0,0,0,0,0,0,0,0,0,46,1,0
v1.3.0,numpy/fft/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.3.0,benchmarks/sorting.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.3.0,numpy/core/tests/test_memmap.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v1.3.0,numpy/doc/__init__.py,0,0,0,0,0,0,0,0,1,0,11,1,0
v1.3.0,numpy/lib/machar.py,1,1,0,0,0,0,0,0,0,0,195,1,0
v1.3.0,numpy/distutils/fcompiler/g95.py,0,0,0,0,0,0,0,0,0,0,29,1,0
v1.3.0,numpy/f2py/capi_maps.py,0,5,0,0,0,0,0,0,0,6,629,2,0
v1.3.0,numpy/numarray/mlab.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.3.0,numpy/numarray/image.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.3.0,numpy/linalg/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.3.0,numpy/distutils/fcompiler/absoft.py,0,0,0,0,0,0,0,0,0,0,108,1,0
v1.3.0,numpy/core/defchararray.py,0,0,0,0,1,0,0,0,0,0,259,12,0
v1.3.0,doc/sphinxext/comment_eater.py,4,0,0,0,0,0,0,0,0,0,100,0,0
v1.3.0,numpy/lib/user_array.py,0,0,0,0,1,0,0,0,0,0,165,0,0
v1.3.0,numpy/lib/io.py,0,2,0,0,0,0,0,0,4,0,525,17,4
v1.3.0,numpy/lib/ufunclike.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v1.3.0,doc/swig/test/testTensor.py,0,0,0,0,1,0,0,0,0,0,293,0,0
v1.3.0,doc/pyrex/setup.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.3.0,numpy/distutils/intelccompiler.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.3.0,numpy/core/arrayprint.py,2,3,0,0,0,0,0,0,2,0,297,5,0
v1.3.0,benchmarks/benchmark.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.3.0,numpy/lib/getlimits.py,0,0,0,0,0,0,0,0,0,0,139,1,0
v1.3.0,numpy/numarray/util.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v1.3.0,numpy/lib/tests/test__datasource.py,0,0,0,0,0,0,0,0,0,0,230,0,0
v1.3.0,numpy/oldnumeric/user_array.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.3.0,numpy/lib/type_check.py,0,0,0,0,0,0,0,0,1,0,147,6,0
v1.3.0,numpy/ma/__init__.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.3.0,numpy/distutils/fcompiler/gnu.py,0,0,0,0,2,0,0,0,0,0,236,11,0
v1.3.0,numpy/f2py/setupscons.py,0,0,0,0,0,0,0,0,0,0,64,1,0
v1.3.0,numpy/f2py/info.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.3.0,numpy/distutils/__init__.py,0,0,0,0,0,0,0,0,0,0,13,2,0
v1.3.0,numpy/f2py/tests/array_from_pyobj/tests/test_array_from_pyobj.py,1,1,0,0,1,0,0,0,0,0,416,0,0
v1.3.0,numpy/core/setup.py,0,3,1,0,0,0,0,0,0,0,367,93,1
v1.3.0,numpy/distutils/fcompiler/vast.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v1.3.0,numpy/ctypeslib.py,0,1,0,0,0,0,0,0,0,1,203,2,0
v1.3.0,numpy/ma/mrecords.py,0,0,0,0,0,0,0,0,6,0,438,1,0
v1.3.0,doc/example.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v1.3.0,numpy/distutils/tests/pyrex_ext/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.3.0,doc/sphinxext/tests/test_docscrape.py,0,0,0,0,0,0,0,0,0,1,121,2,0
v1.3.0,numpy/oldnumeric/misc.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.3.0,numpy/numarray/fft.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.3.0,numpy/lib/tests/test_polynomial.py,0,0,0,0,0,0,0,0,0,0,30,2,0
v1.3.0,numpy/testing/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.3.0,numpy/f2py/f90mod_rules.py,0,1,0,0,0,0,0,0,0,0,171,0,0
v1.3.0,numpy/oldnumeric/arrayfns.py,0,0,0,0,0,0,0,0,0,0,75,0,0
v1.3.0,numpy/f2py/tests/f90/return_integer.py,0,1,0,0,0,0,0,0,0,0,73,0,0
v1.3.0,numpy/distutils/tests/f2py_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.3.0,numpy/ma/core.py,2,2,0,0,1,0,0,0,0,0,2406,28,11
v1.3.0,numpy/f2py/func2subr.py,0,2,0,0,0,0,0,0,0,0,130,0,0
v1.3.0,numpy/doc/ufuncs.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.3.0,numpy/distutils/tests/swig_ext/tests/test_example.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.3.0,numpy/setup.py,0,0,0,0,0,0,0,0,0,0,21,5,0
v1.3.0,numpy/distutils/command/autodist.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.3.0,numpy/f2py/__init__.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.3.0,numpy/doc/creation.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.3.0,numpy/lib/_datasource.py,0,0,0,0,0,0,0,0,0,0,186,3,0
v1.3.0,numpy/core/tests/test_ufunc.py,0,1,0,0,0,0,0,0,0,0,235,0,0
v1.3.0,numpy/oldnumeric/array_printer.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.3.0,numpy/distutils/fcompiler/intel.py,0,0,0,0,0,0,0,0,0,0,188,3,0
v1.3.0,numpy/distutils/tests/f2py_f90_ext/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.3.0,numpy/lib/format.py,0,0,0,0,0,0,0,0,0,0,171,3,0
v1.3.0,numpy/distutils/core.py,0,1,0,0,0,0,0,0,0,0,173,2,0
v1.3.0,numpy/lib/tests/test_arraysetops.py,0,0,0,0,0,0,0,0,0,0,113,3,1
v1.3.0,numpy/fft/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.3.0,numpy/distutils/tests/f2py_ext/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.3.0,pavement.py,0,0,0,0,0,0,0,0,0,0,289,12,0
v1.3.0,numpy/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,27,1,0
v1.3.0,numpy/distutils/tests/gen_ext/setup.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.3.0,doc/newdtype_example/floatint/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.3.0,doc/cython/run_test.py,0,0,0,0,0,0,0,0,0,0,2,0,0
