tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.0,numpy/numarray/setup.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.8.0,tools/win32build/build.py,0,0,0,0,0,0,0,0,0,0,98,0,0
v1.8.0,numpy/distutils/command/bdist_rpm.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.8.0,numpy/f2py/tests/test_array_from_pyobj.py,1,1,0,0,0,0,0,0,0,0,437,4,0
v1.8.0,numpy/matrixlib/tests/test_multiarray.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v1.8.0,numpy/linalg/tests/test_linalg.py,0,0,0,0,0,0,0,0,0,0,830,4,0
v1.8.0,numpy/lib/tests/test_shape_base.py,0,0,0,0,0,0,0,0,0,0,270,2,1
v1.8.0,numpy/core/tests/test_defchararray.py,0,0,0,0,0,0,0,0,0,0,533,2,0
v1.8.0,doc/postprocess.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.8.0,numpy/distutils/info.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.0,numpy/core/setup_common.py,0,0,0,0,0,0,0,0,0,0,165,8,0
v1.8.0,doc/summarize.py,0,0,0,0,0,0,0,0,0,0,87,0,0
v1.8.0,numpy/testing/noseclasses.py,1,0,0,0,0,0,0,0,0,0,186,0,0
v1.8.0,numpy/random/__init__.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v1.8.0,numpy/core/tests/test_regression.py,0,2,0,0,1,0,0,0,0,11,1508,15,2
v1.8.0,numpy/numarray/convolve.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.8.0,numpy/distutils/command/config_compiler.py,0,0,0,0,0,0,0,0,0,0,95,0,0
v1.8.0,numpy/polynomial/polyutils.py,0,0,0,0,0,0,0,0,0,0,79,3,0
v1.8.0,numpy/core/code_generators/genapi.py,3,1,0,0,0,0,0,0,0,0,368,5,0
v1.8.0,numpy/numarray/numerictypes.py,2,1,0,0,0,0,0,0,0,0,375,0,0
v1.8.0,numpy/numarray/alter_code1.py,0,0,0,0,0,0,0,0,0,0,163,0,0
v1.8.0,numpy/lib/tests/test_utils.py,0,0,0,0,0,0,0,0,0,0,34,2,0
v1.8.0,doc/numpybook/comparison/pyrex/setup.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v1.8.0,numpy/distutils/command/install_headers.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.8.0,numpy/ma/tests/test_extras.py,0,1,0,0,0,0,0,0,0,0,766,3,0
v1.8.0,numpy/lib/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,205,1,0
v1.8.0,numpy/matrixlib/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
