subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\signature.py,274,40,1,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\signature.py,277,95,2,13,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\signature.py,393,51,1,13,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\signature.py,403,44,1,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\__init__.py,113,41,1,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\endpoints\base.py,56,45,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\endpoints\base.py,103,48,2,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth1\rfc5849\endpoints\base.py,106,46,2,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth2\rfc6749\utils.py,28,28,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth2\rfc6749\utils.py,38,28,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth2\rfc6749\clients\base.py,186,49,1,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth2\rfc6749\endpoints\resource.py,85,59,1,13,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\oauthlib\oauth2\rfc6749\grant_types\refresh_token.py,112,42,1,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\adapters.py,101,55,1,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\cookies.py,436,33,1,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\models.py,171,49,2,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\models.py,409,64,1,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\models.py,589,55,1,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\sessions.py,70,53,2,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\sessions.py,599,18,1,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\sessions.py,659,44,2,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\sessions.py,665,55,1,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\structures.py,60,57,1,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\structures.py,68,63,1,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\fields.py,34,29,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\filepost.py,53,38,1,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\filepost.py,55,23,1,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\_collections.py,177,32,1,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\_collections.py,178,34,1,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\_collections.py,182,26,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\contrib\pyopenssl.py,250,48,1,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\packages\ordered_dict.py,122,23,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\packages\ordered_dict.py,126,29,1,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\packages\ordered_dict.py,212,23,1,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\NightFoxAmbient.bundle\requests\packages\urllib3\packages\six.py,242,57,1,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\send_email.bundle\contacts.py,29,72,2,13,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\send_email.bundle\contacts.py,39,55,1,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\send_email.bundle\contacts.py,42,77,1,13,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\send_email.bundle\contacts.py,51,87,2,14,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\send_email.bundle\contacts.py,67,44,1,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\showinfinder.bundle\plugin.py,30,88,1,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\teamviewer.bundle\plugin.py,2,45,1,15,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\PluginDirectories\1\tyme.bundle\plugin.py,29,56,2,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\UsefulModulesForPlugins\contacts.py,29,72,2,13,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\UsefulModulesForPlugins\contacts.py,39,55,1,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\UsefulModulesForPlugins\contacts.py,42,77,1,13,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\UsefulModulesForPlugins\contacts.py,51,87,2,14,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\UsefulModulesForPlugins\contacts.py,67,44,1,5,0,0,0
